y,x1,x2,x3,z
-0.6358456543513371,0.42362288683135296,0.999962360136197,-0.6051995874986352,1
1.5501602182482628,-0.053287346983462824,-0.460272935012231,0.8783374427655297,0
0.3566461474835314,-1.3343987819069834,-1.1582988594671901,-0.8354421304285133,1
1.5285412284065167,0.16600697791626748,1.5906454734797828,0.8710637560151078,1
-0.02431107148029299,1.4282828010615767,0.248521531713924,0.38816204797719156,1
-1.383611790706857,-1.9061776623299114,-3.1899491496800336,-1.2818179596169834,1
-0.3773658540859769,-0.0564468096019689,-0.4433710499015406,-0.03249542795032114,1
0.24159057007161638,-0.20335972709186143,0.16186455672730807,-0.12500225162154718,1
0.6103540246427298,1.0331912042542135,0.44891121826591096,2.0779777848612615,0
-1.872834745210675,0.06702139588473703,0.05941373206705037,0.6392261148809849,0
0.8719492291097479,-0.9149748120919513,-0.3281814379705421,-0.6344402342804603,1
-0.8321519654420652,-0.3641251696778748,-0.8064700896886013,-1.9993311554138058,0
-1.081305025992547,0.037259605260477426,-0.9735319518621314,-1.5781146125490688,0
-0.9393949891176607,-0.11597349929069635,-0.5807720461824117,-0.8502204632298029,0
1.3130544930924675,0.5244085145570133,1.7370853962701809,0.13073371738770487,1
-0.3712963475763684,1.4231700750862843,0.6716543151462264,-0.5299366317582473,0
-3.1997910041471997,-1.8532573952536258,-0.8226547008175399,-0.7092090842590331,0
0.5607207308412446,0.2682927852432403,0.1976431295665567,0.06905076595014711,0
-0.20324664291404282,-0.9066224061278171,-1.2214916098776472,-0.4195771803461259,0
0.6823754955890786,0.9681457300593458,0.9653653582487263,0.2597699688714489,1
-0.6774487436836388,0.48506583662170477,0.6497976322276259,0.6499754542578546,0
0.5370044012302391,0.6934638308359157,0.7815166121453313,-1.2221263627671017,1
-1.0926012786064023,-0.7955936231795987,0.00420974682286919,1.796731263071026,1
-0.871451876511804,0.643817107036267,-0.5920197344918929,0.7011975420627156,0
-0.37658574777274767,0.5372922270936039,0.48210192458826107,-0.90853028386573,1
1.0690346435268914,-0.055335423731884874,-0.05873089440599582,0.04657734038349745,1
-1.2350459310307638,-3.0171586593588287,-1.2269217215027153,0.7539456683230812,1
-0.10421315538057585,0.7729043641120408,0.1556562019737524,0.32542543285073394,0
1.649661500902757,-0.05534969068324242,-0.9668100787356535,0.008084581585898764,0
-0.04606501135963381,-0.38929030491706607,-1.2503174133712684,-0.7832259653092374,1
0.40796915693716296,-0.08011090070746135,-0.7042572558466785,0.27142546714289467,1
-0.1896172970284069,0.5654115639851339,-0.7520381620616788,-0.0696428619833427,1
1.1814209915178573,1.1381144989189182,2.199862565900012,2.631997698544781,1
-1.9606462963062428,-0.43949782027755024,0.9086952247822241,0.425004611797528,0
1.828377630287862,1.6863060078596732,-0.5116809199112892,1.286247859898943,1
-0.6972108166027653,-1.807052405692383,-1.4818536246487675,-0.7942435662839977,0
0.7680759329057445,0.37326898387442536,0.4778098006873397,2.209591453753142,1
0.4923777423689851,0.10526038078214192,1.5365280033637345,0.6853396448073896,0
1.2202037041454958,0.8519052376477259,0.5243574157846302,0.3559032292736703,0
-1.5889847399695456,-0.350588143490182,-1.1150423002830503,0.7770723312113853,1
0.17580590424396692,0.8548122828577575,0.864327804501327,-0.00027395204976407334,1
-0.020922507555557024,1.2385070310971007,0.9117157655897856,1.1015675816545378,1
1.3817811117729388,0.12531708822471319,-1.2447476021285544,-0.2694950827132752,0
0.2346888878433393,-0.5916756600271084,-1.2626050053645232,-0.42341222196235995,0
-3.1451999688033574,-1.624293119666932,-0.525936635714625,-2.7371920052676293,1
-0.905093401384981,0.7379691608000781,1.6845245083892317,-0.5903993775089916,0
0.6963733371204939,1.1686152424976441,0.7927530471591503,1.2015426179047088,0
-0.16770923916283764,-0.40159075951692935,0.2014431987604587,0.5738762056826412,1
-0.8875284294362605,1.3712283292760263,-0.6695261560390613,1.1317156333476912,0
2.0203013392548024,-0.21610113645130588,0.2213430495396579,-0.8801673616109628,1
0.4191338777025547,-1.2332598385039297,1.1385001988489132,0.6751092780824026,0
1.5682251346137277,-0.3587775047995225,1.6534902800709042,2.274974895846109,1
0.3341617482699535,1.37315706311009,1.4129019797687026,-0.2982050768073516,1
0.16261601916421986,-0.6252231323864507,-1.3251650246630515,-1.1227084044946594,1
0.44723867861706074,1.2394762911258441,0.5876944657010739,0.14760106275498563,1
0.08986312873912927,0.9023468017622088,0.3959330752815848,-0.081388303332547,0
1.1911889011029568,-0.38645117774383975,0.6726653999393432,1.2216133730952299,1
-1.4286600750769098,-0.33380319143214787,0.3750534608992016,-0.31018795428363166,1
1.8389985178832393,0.41777533550530044,-0.13515124891501265,-0.4640828397241479,1
-0.5291645202558256,-1.3956660301402617,-0.5000837465675391,-1.9641440098368061,1
0.4582950835935635,-1.1113209769861414,-2.045883631581939,-0.6274387130821835,1
-0.874747917694329,-0.9843669420376372,0.632486282430223,0.28118018403356826,1
-0.588686940118899,0.1301350947444972,-0.7350436436267256,1.3297537428698127,1
-2.1331834131237137,-1.3786337049975181,-1.648724547993192,-0.3153785781334438,0
0.6992682751339838,0.7803565773843015,0.08762745496168294,0.9428769638267477,0
0.36712044926842186,0.31653071599486976,0.7478525573300577,-1.340889173236512,1
-1.0947614461115038,-0.46266132788269193,-1.1744268177977295,-0.696115915880985,0
-0.4821082222716443,0.3128941309213113,0.41619946909629557,0.3161644530417652,1
-0.47779540400466725,1.1891258124997557,0.6075254209898137,-0.0009725216034781463,1
-0.400118071345098,0.5867247008225245,-0.7096086985375871,-1.5738448577996162,0
0.027219585930160217,0.1458484471959829,0.7036138599948191,-0.06016163319240133,1
-0.4596030806727872,0.5325132900918307,-0.9165216457310955,0.45603209188627236,1
1.5637795299773656,0.1631135166983388,-0.9044913896524926,-0.05448297133998891,1
1.2590915411492343,1.6162349823112607,0.9044152494338785,2.9261107490921323,0
1.4856646519567147,-0.5724872890594235,0.6138774517850214,-0.23397665393944986,1
-0.487731179023637,0.9635895662195044,0.22640301546230088,-1.5573838542274097,0
0.38071982201431004,-0.4462892105663404,-0.09337252302397447,0.23921029146373807,1
1.2947130039847148,2.2556925752073522,1.4994694934500512,1.1182019982191436,0
-0.46158640239082493,0.6271115246518543,1.6623793643421416,1.4959432021454948,1
2.2895222610672095,-0.09908690564720624,1.7652590587533064,0.5566615443573317,1
-0.2619366064754257,-0.41615960331143137,-0.19156662084076329,-0.9723256609867571,1
2.299558134254938,2.366600844528338,1.2638598308304947,2.3200085600716394,0
1.2490611022477045,1.7256752275780909,2.781100009240274,1.9952862683187707,1
-0.4339376834138131,-0.6947423811425242,-1.056049841202202,0.030721824346846817,1
-1.1961182366672118,-0.04246860314110498,0.13904818947652756,-1.7911987632224189,0
1.2253847304195646,-0.21260956373170156,-1.277347823276732,0.931867318793506,1
1.0336257955496877,0.47323874044387915,0.49313777309679857,0.9115174701840439,1
1.608736176879386,1.822242610782475,0.9569144699030006,0.7896776299642759,1
1.3985205807542946,-0.7597653617491742,-0.6490269624022219,1.0648706544736726,1
0.9082804629965111,-1.6484787582881701,-0.6871788115670234,1.0131821852702307,1
0.46528818040529685,-0.48070333937904247,-0.8491819243524649,-0.7554438830576813,1
-2.34021661457861,-1.1463755881343456,-1.7348085132986153,-1.5206701855562963,1
-2.412887702099739,-2.7144341440912614,-2.000786105080721,-1.5132125391573017,0
-1.0176148073844884,-0.4718736047080377,-0.0007650362331690252,-0.6096753954538678,1
1.6658307044506653,1.6839713588558207,1.391633671740007,-1.1719224917694113,1
0.8977475902250718,0.8345052352563007,0.9321276265785692,-0.26447105037720264,1
-0.9719709604286718,-0.2020779410544138,0.9534166872226589,-0.28430075324275295,1
-0.3822616502169306,0.45909032664744387,0.0421283497414038,-1.7194152006117867,0
-1.264048956309341,-0.010445532953467765,0.3565736967605766,0.6311246513365234,0
0.35160217340269806,0.5164247453830352,-0.3031491229383762,0.45387987369530114,1
-0.5462544307540496,1.545890530190058,1.8854924823338415,0.3985158473798272,0
0.2731526732860739,-0.04874158925646982,-1.2371053422538372,0.6503962967727656,0
-0.3948461750154663,-1.4570198659906626,-0.10218200682393525,-1.5252411960258025,0
1.6399516545614286,-1.3039743737387652,0.13182387862695097,-0.831758451259544,1
0.8688454048132633,0.37394371712823327,-0.12342512802191503,-0.2709173070798725,0
-0.5305093741100063,0.5924929188242574,-0.7255451793741529,-0.3383972006126743,0
-0.0012320345654162068,-2.0037962424158753,-1.7198705674973471,1.4889895756703215,0
-1.3205224786989243,-0.3215295528317078,-0.40576944104622387,1.4766555020481682,0
-1.7687432299097445,-1.2193654549454438,-1.5202516015875656,0.07807245365621862,0
1.1518489394510887,1.2435431089037539,-0.07787792930811104,1.0950342674864293,1
-1.558094785658081,-0.2445187944052875,1.4291495688912976,-0.026171776279783242,1
-1.2053711933991018,-1.486092316478156,-1.322859494858553,-1.6276243253210296,0
-1.155858149793068,-0.363524596699635,-1.421212246316517,0.7491309761509917,1
0.3030120259221646,-0.004033764340249505,0.43571638629266407,0.36100092091588337,0
-0.6999189276971522,0.8057799318448533,0.5768898867484996,-0.18491757613947313,0
0.2620331158951444,-0.3250975895193219,-0.7841174549627724,-0.3972525410770804,1
0.5684644993020472,0.29387428466507043,1.6962738827163393,-1.4895368728988263,1
0.8741653139795529,-1.0564104588851517,-0.2942164517794975,-1.8550626485119144,1
-1.387445351930473,-1.16820515218318,-2.0368182861262403,-2.1633642726963447,0
-0.7897031365786088,-0.17976481219066368,0.007536136748959323,0.15304135507684397,0
-0.47224377170911863,0.15263203701962885,-0.009540329550501332,-1.34142714061287,0
-0.7552727733985742,1.4207532224320807,0.5968509478467144,-0.08158813732740611,0
0.2536889251804563,-0.4616381057013668,-0.21931261928145557,-0.9908155601506848,1
1.1638604195661677,-0.19377939987803172,1.2690233994237239,1.2571848669359384,0
2.568096788648344,-0.4214452925288896,-0.02790832589188156,-0.08146581259121172,1
1.4777136929356773,2.6467254409679493,1.644215085574893,2.811337627886148,1
0.40797634814679434,0.04460252395635838,1.2884693866536385,0.1292467431948902,1
-1.4876227565314946,-1.130345138025081,-1.3897651551283519,-0.7791557207362452,0
-0.9850673313614985,-1.6717676195244406,-1.3975669920195066,-2.631903245147692,1
0.7517551883536405,0.6370562117035186,0.18098935362287208,0.6232549213805485,0
0.2570728127726555,0.6317806547828104,-0.6805061499766234,0.3753265287965507,1
1.1939245061899815,0.7976620317636725,0.7164994153626955,-1.7332492241048048,0
-1.4902810949356633,-0.9790508063322081,-1.8403489269073787,-1.3874083560450474,1
1.6811845402953316,0.5742292040884235,0.16305569805843081,1.1191251088028158,1
0.1640864718160061,-1.4011153623849444,-0.2505301851650193,-0.6445885878004364,1
1.0760567825468685,-0.0480662498668371,1.5329430313588632,1.9631183399910357,1
-0.11684798966288129,0.2243182703360389,0.2363177149502539,-0.9505107224581183,1
4.102920813595307,1.7871660951371804,1.9327779443928865,1.5513492150245873,1
-2.1646654114146675,-2.368615441106811,-2.0191827704274368,-0.15658648606156914,0
-0.5236988785831569,-1.0638575047934054,-1.5677000347922279,-1.4108239683794075,1
-0.5675898304407384,0.3454400640237449,-0.35007504383804866,-0.3299013312715738,1
2.5609453118315053,0.3238110872552515,1.551862318882598,-0.18688729315577654,1
0.6819602321548675,-0.5024420647311043,0.048787230973227014,-0.34384823258486535,0
-0.4235866764693418,-0.6388280073533137,0.3197308000225163,0.5024618228552075,1
0.7191856197488872,0.12688437547512949,-0.16183445359569545,1.0853782487691428,0
1.2458145922721422,0.6502866093331077,1.707033613285884,0.1546140210494464,1
-0.16818617128366498,0.892962809036419,-0.292284457333833,0.8411754259014896,0
0.5460740854241624,-0.11754770989825042,-0.563615938671292,-0.03870518616574095,0
1.7209525350393935,2.6658876771007725,0.8792566820643516,1.3405191809272303,0
0.13306529817494736,0.15252406171249328,-0.33773686519821133,-0.1353478733264475,0
-0.6389205852301463,-2.084587886281152,-0.5798693368280411,1.0116814647247014,0
0.5370930776191161,0.20334264130754856,-0.9701684285007405,0.4304316058871117,1
0.3988928501190815,-0.8556035007532827,0.27854262503828603,1.7131172567056052,0
2.0440234457736386,2.177714514296995,2.3462104000750474,1.888763192185043,1
-0.35603924080448995,1.2053520712210706,0.13336334048777046,-0.5831897416478939,0
2.0186476403063147,-0.19259642169799385,-0.7447098517936823,1.7803664079566253,1
-1.146795524995934,0.057340151399310556,-0.8205220237976477,-0.5871050996394296,1
1.1950318828063153,1.134454064503058,1.9925923347131087,-0.8535912791913988,0
-0.5699164437326691,-1.5352063827852558,-0.703152351663896,0.8591595945175469,1
1.0467805902625889,-0.9837774608455511,-1.735027077211812,-0.7356265888475098,1
-0.8049170678916815,0.3790733576348631,-0.8407914574390055,-0.06459550363299077,1
-0.6130343329674193,-0.6700970551794708,0.04834272396339922,1.5437761407886712,0
-1.3122328123529428,-1.0541406576207066,0.3474788512706216,-0.6520810359304593,0
1.0224920220353828,0.28308874335473094,0.609974685814194,0.9055397116704751,1
-0.5127738326336946,0.6592236392685441,1.3109126689323058,1.346179672373461,0
-0.7038933234771998,-0.48641563203213223,-0.3559987935853379,-1.1132025051709624,1
-1.9023382612055568,0.0070849552110713145,0.7374519348130163,0.13333247320750857,0
1.201058293567605,0.4175720010392637,0.9853661561000184,1.4487774614886506,1
0.23790659190233554,1.3584288980278807,0.7057513576969082,0.5943368697058076,0
-0.4841981180305672,1.2532549981896057,1.4499715537500069,0.9644533015970098,0
1.119485181024206,-0.9430695765910108,0.3570691441977383,-0.2016204611593547,1
-0.2590453869063365,1.5378772356938473,0.6177076074915614,0.7597302926149019,1
2.452224381309203,2.506883247122063,1.4428529785809505,1.101799117850418,1
-0.34582060689600647,-0.02680427938085533,0.6020398237254609,-0.3367522310579187,1
1.6520993642832578,-1.4127612214672745,0.6840831786212614,1.345656996208179,0
0.1383119918268163,-1.285160372297142,-0.8777238814684828,0.18813364515178752,0
-0.15314175666059848,0.6918051100947579,0.8472902758802651,1.9658874921046137,0
-0.19997760764996664,0.9289266135225468,0.524163946615089,0.15588888259524494,1
0.4063338628024882,0.502329572479027,-0.9088692111071786,-0.38614725416688145,0
0.6617821914084108,1.3951156733549648,0.38200709891342977,0.7051174521902965,1
-0.9907497853024525,-1.6191195310028983,-1.3397403307291067,0.3312534011925729,0
0.42136054671510914,-0.9172145423173834,-1.0918631070699623,-1.2407751012039254,0
-0.6169598761647535,0.20308166652892476,-0.05470930046358315,0.436086436928003,0
0.25020670674457984,0.23670458762031227,0.1664037676936113,0.18990213987474144,0
1.3915396097821398,2.0304729213845008,-0.5761067333842385,0.0030097986487752017,0
2.1876358723386167,1.25832198360392,1.938256669193306,0.8477239405692418,1
-0.5239695579552575,-0.13502456323756398,-0.81644818873424,-0.39457532421521896,0
-0.7791803381090473,-0.434223162381976,-1.446761510773295,-0.879895276549039,1
0.01788448600525694,2.610242705664202,2.2747769186967592,0.20597030608950043,1
-1.5065032649934305,-1.6348419962300118,-0.8917788246584238,0.28863986969147964,1
0.4758248825163488,-0.0019216234468708898,-0.25510586548095837,-0.07713048690018007,1
-0.8507508835080257,-0.9900546377875832,-1.861064894645849,0.7123358258211995,0
0.066554786186823,-0.7234349169712845,0.592370549756775,0.15473508892474744,0
0.684042315790722,-0.8293717321844639,-1.409312966317884,1.5819705785368292,0
0.006910737799698419,1.2259880797053377,1.3325759281312755,0.883323222554945,1
-0.728391429572731,-1.3524208041470602,-0.7315644007368198,-0.5850778293745852,1
0.5286075796171406,1.0344849742409574,0.5548063825547277,-0.6844539541639131,0
-0.4639768906553315,-0.4421003916494316,0.9596254112823295,0.4246277051465759,0
1.4087762173586937,-0.4981926068415699,-1.1706198079824488,1.1397141393924115,1
1.1139951267579358,0.08447426290565267,1.068465415942431,-1.952367892548184,1
0.6327163165663474,1.1361538291981996,0.0705425398459573,-1.3471296061782756,1
2.4878711136156086,0.6549537886182583,0.6531655098761051,0.25601772369356685,1
-1.4379186992818394,-0.4794129614538946,-0.39952236456729834,0.3732858906733037,1
1.2547509161407866,1.5937330214217758,1.1912222946011963,0.8849530121978839,1
0.4852737932121496,0.17095893971683973,-0.713210837587315,1.4080619681961553,0
-1.1562049752026653,-0.642747853449509,-0.3917711839908215,0.3435289141167796,0
1.483760667381046,0.7362183291530735,1.2172514209631682,1.7350260026422246,1
-1.6431150399105918,-0.9378929684598134,-1.5105174734130147,-0.2600470678043268,1
1.0347331329611964,0.46396140600767327,0.590429387810178,0.1392928827079393,0
0.7475988023134897,-1.5963769814464432,-0.18986495602874884,-0.12181692286429673,1
1.137911142041965,0.4592925656804431,1.5764857666444485,1.2742212060808464,0
-1.869329353050607,0.5807272570535671,-1.5431854092165775,0.1110295383162096,1
0.13504193329389613,1.0260194831848342,2.0348913375788724,0.9178110411540944,0
1.1288482638254083,-0.5813786823025143,1.498496704557907,0.1950142696781487,1
0.1507439480054828,0.14303308868623302,0.5486006321878435,-1.6397240588455297,1
-2.8424988491945684,0.0009102573926157547,0.14755472587637136,-0.9651786324138818,0
1.5751328517458623,0.12529233395290115,-0.44802719465257007,2.145614630437612,0
0.4426255874013524,-0.13831775813838426,-0.2515492981018963,0.8646459900980209,1
-0.45816378314983164,0.6138253424509785,0.0715420467645728,0.77650332042774,0
1.85728900175591,0.8093918847762593,2.059520393553708,0.008298603451279057,0
0.02105639019456229,1.6177102150949774,0.6093734623787741,-1.0976435007033207,1
-0.7646374048218745,-0.5894529555417305,-0.11605741298610307,0.6773391167034515,0
0.3126004204035021,-0.09193374557061283,-0.010656315241711657,-0.07487606183418348,0
1.797233962421516,-0.6803135681094753,0.6094314218906308,0.18730073522437285,0
2.2142352625845674,0.08822549342048601,1.312100895527979,-0.3972491603642926,1
0.4669466303807591,-0.025029624485955557,-0.1246244762691463,0.7606568085159152,0
0.7308410134468477,0.9799931640729518,0.5268914164626921,-0.9180500978208258,0
1.631239691723509,0.9575116585858549,1.6503813423852054,0.2868642967368303,0
-0.8873379516611517,0.3589596647525745,0.7987919280632568,0.11160122931723983,0
0.06770534367464842,-1.2555241989805437,-0.7019215725671722,0.05395368993490372,0
-0.3277753132614579,0.8851459740779192,-0.09800084132154174,0.8507730752757848,0
-0.05277636771274319,0.9724982948983875,-1.055744340582456,-1.7314031040205162,0
0.4253057166302131,0.36730699377850384,1.4193325390471014,0.583907421949344,0
1.2331678552339573,0.004988896068992387,0.950536960596356,0.9765088556006926,1
0.7809581099675225,0.3054666668784973,1.3937327040737109,0.7654741683770002,0
-3.619603322956838,0.2795929790720245,-2.233361902771822,0.19778812487200687,0
0.7153960332316137,-0.17625580279098801,0.982332574217472,0.22340645049244,1
-0.16932729971599325,-0.990940534395595,-1.2565101626213855,-1.9362252145508099,1
1.5507107491931125,0.699822611347041,1.7028610317363526,0.6698865396482035,1
-1.0147344934902953,-0.9636852311463564,-1.0490485022526712,-1.5416421363100372,0
3.1674714448946175,2.0889868081866894,1.473834551170887,2.2823167257846926,0
-0.43842627801364803,-1.4208756144896832,0.003064103140489487,-1.6222797686527548,0
0.2626386247325444,-0.7054596679082069,0.7778007537507818,-0.9836850060666715,0
1.0537037004897412,-0.04917535554035762,0.21983666723636455,-0.20993293534814886,0
1.778644197433769,1.3290262959890673,1.6217771725710857,1.4040507858456217,1
-0.8130672641128455,-0.2344950568325868,0.16174705897000063,0.5338744433006696,0
-2.156423664424568,0.024543123868150354,0.29683069823523867,-0.3224919863798128,1
-0.21669168083342033,-0.48553493721336327,1.2325844985320669,0.18157176394525013,0
0.4593226755017942,-0.38649659745023435,-0.421999566945772,-0.2953700053026023,0
-0.7405891318753012,-2.2573016542287743,-0.49185097051033616,0.9362649348211887,1
0.8779513647008521,-0.1578716476668978,-0.31008253293901,-0.16420376699552539,1
0.45113989900334384,0.9993185973217944,0.1651410567678382,-0.23463086571909467,0
1.2280456452820978,-1.4274564385584239,0.4577182599058584,-0.09549485692158592,1
-0.762779762140426,-0.012524340053511386,-0.5890349099197038,-1.4354764001390015,0
1.0341535470859728,1.323449792639621,0.5537686231756902,0.01686597886845805,0
-0.24318706607968843,-1.6732922736660878,-1.4707451357232246,-0.27930453899126967,1
1.0300089057690545,-1.116196949953603,-0.1168287614242092,-0.508426267243975,0
-1.959881284724181,-0.14570956537629104,-0.22438597165384339,-0.711076586404314,0
-0.6012259649923527,0.40081227737128444,-0.9214005986155768,0.06679402967046262,0
1.4089572107832913,0.599218770363282,0.589393028357163,1.0192878288932696,0
0.967119345704208,-1.7605024424967526,-0.5885374012277376,0.6296740952145344,0
1.5289657673614492,1.2353838005369193,2.235626931299834,1.237955175841715,0
0.21061231506980604,0.2287549687032157,0.8025682223594635,-0.2804023891375537,1
0.8562797087506667,0.018708497802891882,-0.5824488210796478,0.09141718529624375,1
0.5576464210314638,-0.6765857604721294,-0.5257390464209549,0.24820593933853052,0
-1.013534042258007,-1.3959137293659913,-0.1464328801181825,-0.9558419037272384,0
0.14909023712770436,-0.2351153223403706,-1.4985054197562657,0.44434573789574494,1
0.5374829494372066,-0.7139341048267871,-0.8545674353143496,-0.8624692546621088,0
2.283064947065845,0.20609056005188198,0.5377246366479275,-0.4026930260927483,1
0.8570793877599288,-0.20041445095410754,0.3020805976568614,-0.8301270774309463,1
0.415358498738438,-0.29704950541265596,0.6550438628009376,1.3191064742818017,0
1.113192197059828,2.567339419515396,0.9493970668814067,0.5612321358934768,0
-0.36881678970343323,-1.3501376706278556,-1.9984673983910408,0.391840869043063,0
-1.0218552296323984,-1.2904423592659384,-1.3811796996964227,-0.523478847321199,0
1.4632722864509264,1.3017997747608943,2.2530765160198203,1.0358445009716188,0
-0.9581237745895155,-0.37463851090898986,-0.8601856677396944,1.1009987176798233,1
0.6372383300889695,-1.6011834342347493,-0.5842889633594445,-0.020885735619657387,0
0.4689005668947992,1.4897232134629361,2.0099166424050203,1.545966686415453,1
0.8055199271313834,1.2426890263176296,1.645154771001989,0.6063927419425523,1
0.7692129439394516,1.2310875587628938,0.27288364930261527,1.1021416033399254,0
1.6077680582744138,-0.27120046484896926,-0.824944827448439,-0.2718761696250125,0
0.3118229633111079,1.058563762089916,0.9267946638613407,0.6944921018902915,0
-0.11225202345132845,0.17401168902050507,0.8720525916205036,-0.05027746841617364,1
-0.8646680901462079,-1.5779835302309149,1.0312035875586143,-0.7490859500536199,0
1.1094060277892193,-2.1589278573785475,-1.6079168579321603,1.6528113738555965,1
-3.215524620229238,-1.615359095790545,-0.3039624860068618,-0.3869057609199745,1
-0.04540017813292985,0.36203859921662657,2.0806844989688615,-0.12739547719994618,1
2.266615493694876,-1.5054227146999934,-0.43891190873095143,-0.6568641421769608,1
1.1939136568792978,0.5892322371154263,-0.18554313606180986,1.1596242653578805,1
-1.345531192625605,-1.294579812846091,-0.9335960479691453,0.8945325747909292,1
0.7737521594408813,0.4988400817742122,1.7064054435714961,-0.47951757994029826,1
-0.6973609871212328,-1.8881021886724176,-0.8488364614477212,-0.9686697907652645,1
1.512008501777384,-0.22650997558002178,0.9135433813315054,1.0488661707316658,1
2.010650170697856,-1.4080159600656375,0.5421628633671918,0.9045204844241299,1
0.6008657680891885,-0.5324577977141722,0.14029533469151054,1.6498141285838577,0
0.2716018928700664,1.4147666929235831,-0.3749491133261811,1.247224610019033,1
1.0051930960432396,-0.7717552791582502,0.8171036591362257,-0.22747930024178653,1
-0.03145935227683916,0.15760009333427277,1.0739666110092514,0.23661666641482318,1
-1.6259845718215291,-1.2426266894561326,-0.9864930309567483,0.3804442014568218,0
-1.13683834907009,0.25718142074132505,0.8300531565743087,0.2345007484583253,1
-1.147484638621636,-0.1667655887099621,0.49009079023826596,0.35323097710136814,1
-0.9494861811506181,-0.38208799010455663,-0.3028292679683448,-0.48782923802237904,1
-0.893366970566592,0.4878945982785996,0.6988311585149106,-0.3579746495188696,0
0.7587625234087374,1.048595577588021,-0.46887768354946147,0.10805313911226075,1
-0.09009012941632921,0.5098029641211046,2.203106727949355,0.2271939439328402,1
-3.0068030210953482,0.4867828502711962,0.049704434601835844,-1.37041452266257,1
-0.9104170951318569,-0.2915834128232948,-0.319352873144686,0.3338778262400157,1
-0.07458334666923377,-0.1418154601651621,0.11745717232339405,0.77291893702358,1
-0.4926859484733263,-0.748934045171793,-0.027773661142496277,0.4788792564646293,1
2.385576158223205,1.5083076877168888,1.0205557343287814,0.5369622615015986,0
-0.49516155746964924,0.12021338342494968,0.04162217961103872,-0.900848335456478,1
0.6377429887508328,-0.285754035142394,-0.20387815271008725,-0.4814540904631039,0
0.6007117652768662,0.8833318619074626,1.2875691072875053,-1.4078796290038125,1
0.6353874107123311,0.8013112774997712,0.5760458402865353,0.07242500524518933,1
0.07010123183130879,1.470225590942928,1.5544757803814087,-0.00964445358977625,0
0.6619174947771181,1.5622208757077984,1.0025996317277888,-0.24373002936395413,0
0.061781910316393684,1.8761149199285045,1.2868686403026017,-0.6100851542776059,0
0.4509421249127883,0.5365145522389237,0.39403428291567333,-1.2412341994408065,1
0.021345357060021164,0.09439226553013601,-0.4260305884813642,0.535432432845389,1
-1.2457429715550294,-0.752797491693607,-0.04621221627554115,-0.3070606298634238,0
1.1586697120002913,-0.7264516736895592,0.4662440154863985,-0.02581165119677862,1
1.3661176414334075,0.24542733291887361,2.572626989846062,0.46930432291250773,0
-0.3352942927461419,0.27378334147673644,-0.8963479962500349,0.24768918914047913,1
0.46764584154004935,0.4298746896868579,0.7848852217741652,-0.21137589466783793,0
-0.14440304105442847,-0.09162939450632357,0.3220930155268278,-0.6485980292930804,0
-1.5129725417739908,-0.9977588852756345,-1.2612507339338102,0.16160640626058206,0
-0.25270260584198556,0.2650438985020102,-1.4490765093026199,-1.0899452581148328,1
-0.15953636140807287,-0.19401490991132592,0.6953454480925543,1.5553811597246654,0
-1.1048484270830539,-0.3707358850914868,-0.4621970219409571,-0.8001735967661064,1
-0.9009562343054109,0.6237375053307196,1.719146759408872,0.09472908269618195,0
-1.047402649221329,0.002684743313430099,-0.32507912635324776,-2.9603849038537646,0
0.19070548715058538,-1.4450171969134977,0.17408681897681022,0.025069704739341066,0
-0.3303970625025343,-0.4503983806311554,0.8438418580157454,1.2311462383047416,0
1.6859140664137622,-1.2108197706574135,-1.550422666843532,-1.282109472469619,1
1.0784104648370842,0.6434858987291598,-0.21923445856322044,0.3272468956728506,0
1.5829424671372911,0.09212712833471268,0.2674387018801434,-0.3962870729382194,1
0.9899250948534686,-0.9986466421364442,0.7703058962192976,1.3159215327742702,0
2.0191116724412908,-0.3373880284144632,0.8129616475795997,0.11787305876588508,0
-0.7643774465016387,-0.9195579047359151,1.0088342798971053,-0.020791877887268013,0
-1.9758658874804844,1.065228116061937,0.719032263976507,0.24796692083301997,0
0.5357447432306393,1.4799870531972952,0.5655182305601105,0.5910938322815028,1
0.315433674756351,-0.8948891538773831,-0.47631841449624,-0.40711315139549825,1
0.5566305928104133,0.7546938440869131,0.5801875454357986,0.023246021028106703,0
0.1295497591663609,-0.12912440018497828,-0.8614491403862348,-0.49375394815029455,1
1.5231773493874043,0.5346428552337288,-0.24424470912406548,-0.6742604855768346,1
1.1129095736751682,0.8525529334359173,-0.5279890460976252,1.917414165055905,1
0.8602523323758755,-1.0289612574586418,-0.39050168968034515,1.1858914446327506,1
-1.1818981977215572,-0.9631495360039742,-0.5051478791029386,-0.25923115668362207,1
-1.747243080243618,-1.8443350555810747,-1.1304449898172722,-0.04707688704038745,1
1.7364694849787652,0.15503098155711934,-0.28891172442063423,-0.4374010759333401,1
-0.472189553856262,-0.4960087397639684,-0.9337270415891231,-0.7208517729870123,0
-0.20837455304370162,0.28566550046040506,0.18948400585855385,0.1115488925337279,1
-0.745505972379499,0.28790141078684767,-0.20863598211079695,-0.7394555371759801,0
-0.4395313901617862,-0.23953545076236174,-0.300062464022825,0.6073555295601367,1
-0.4382714834759022,1.0659942309071448,-0.9075820014286708,-0.1341806563680135,1
